281;8059;2013;FDP
281;21887;2009;FDP
281;13105;2013;DIE LINKE
281;13793;2009;DIE LINKE
281;33044;2013;GRÜNE
281;35536;2009;GRÜNE
281;4973;2013;PIRATEN
281;4289;2009;PIRATEN
281;784;2013;NPD
281;764;2009;NPD
281;1465;2013;Die Tierschutzpartei
281;1165;2009;Die Tierschutzpartei
281;282;2013;REP
281;981;2009;REP
281;642;2013;ödp
281;474;2009;ödp
281;363;2013;RENTNER
281;329;2013;PBC
281;581;2009;PBC
281;21;2013;BüSo
281;49;2009;BüSo
281;658;2009;DIE VIOLETTEN
281;77;2013;MLPD
281;88;2009;MLPD
281;261;2013;Volksabstimmung
281;369;2009;Volksabstimmung
281;6384;2013;AfD
281;52;2013;BIG
281;88;2013;pro Deutschland
281;732;2013;FREIE WÄHLER
281;120;2013;VERNUNFT
281;134;2009;Übrige
282;2139;2013;Ungültige
282;2577;2009;Ungültige
282;162202;2013;Gültige
282;154115;2009;Gültige
282;70888;2013;CDU
282;49707;2009;CDU
282;35328;2013;SPD
282;33953;2009;SPD
282;9159;2013;FDP
282;26425;2009;FDP
282;7856;2013;DIE LINKE
282;10802;2009;DIE LINKE
282;20593;2013;GRÜNE
282;23904;2009;GRÜNE
282;3594;2013;PIRATEN
282;3116;2009;PIRATEN
282;1412;2013;NPD
282;1271;2009;NPD
282;1393;2013;Die Tierschutzpartei
282;1124;2009;Die Tierschutzpartei
282;589;2013;REP
282;1333;2009;REP
282;410;2013;ödp
282;422;2009;ödp
282;457;2013;RENTNER
282;590;2013;PBC
282;987;2009;PBC
282;24;2013;BüSo
282;55;2009;BüSo
282;323;2009;DIE VIOLETTEN
282;50;2013;MLPD
282;57;2009;MLPD
282;514;2013;Volksabstimmung
282;508;2009;Volksabstimmung
282;8267;2013;AfD
282;70;2013;BIG
282;119;2013;pro Deutschland
282;738;2013;FREIE WÄHLER
282;151;2013;VERNUNFT
282;128;2009;Übrige
283;2600;2013;Ungültige
283;3458;2009;Ungültige
283;151269;2013;Gültige
283;146024;2009;Gültige
283;69272;2013;CDU
283;50594;2009;CDU
283;32131;2013;SPD
283;29740;2009;SPD
283;7749;2013;FDP
283;24135;2009;FDP
283;7016;2013;DIE LINKE
283;11134;2009;DIE LINKE
283;18293;2013;GRÜNE
283;21332;2009;GRÜNE
283;3667;2013;PIRATEN
283;3029;2009;PIRATEN
283;1176;2013;NPD
283;1310;2009;NPD
283;1490;2013;Die Tierschutzpartei
283;1425;2009;Die Tierschutzpartei
283;413;2013;REP
283;986;2009;REP
283;1087;2013;ödp
283;523;2009;ödp
283;371;2013;RENTNER
283;397;2013;PBC
283;584;2009;PBC
283;26;2013;BüSo
283;56;2009;BüSo
283;355;2009;DIE VIOLETTEN
283;29;2013;MLPD
283;38;2009;MLPD
283;363;2013;Volksabstimmung
283;399;2009;Volksabstimmung
283;6823;2013;AfD
283;33;2013;BIG
283;101;2013;pro Deutschland
283;710;2013;FREIE WÄHLER
283;122;2013;VERNUNFT
283;384;2009;Übrige
284;2437;2013;Ungültige
284;3164;2009;Ungültige
284;142822;2013;Gültige
284;138671;2009;Gültige
284;68973;2013;CDU
284;52083;2009;CDU
284;27448;2013;SPD
284;24662;2009;SPD
284;8140;2013;FDP
284;24887;2009;FDP
284;6762;2013;DIE LINKE
284;10742;2009;DIE LINKE
284;15311;2013;GRÜNE
284;18247;2009;GRÜNE
284;3028;2013;PIRATEN
284;2605;2009;PIRATEN
284;1318;2013;NPD
284;1506;2009;NPD
284;1244;2013;Die Tierschutzpartei
284;974;2009;Die Tierschutzpartei
284;334;2013;REP
284;914;2009;REP
284;350;2013;ödp
284;430;2009;ödp
284;311;2013;RENTNER
284;218;2013;PBC
284;444;2009;PBC
284;14;2013;BüSo
284;75;2009;BüSo
284;417;2009;DIE VIOLETTEN
284;32;2013;MLPD
284;42;2009;MLPD
284;332;2013;Volksabstimmung
284;453;2009;Volksabstimmung
284;7743;2013;AfD
284;24;2013;BIG
284;79;2013;pro Deutschland
284;852;2013;FREIE WÄHLER
284;309;2013;VERNUNFT
284;190;2009;Übrige
285;2281;2013;Ungültige
285;3024;2009;Ungültige
285;141168;2013;Gültige
285;138367;2009;Gültige
285;72998;2013;CDU
285;53547;2009;CDU
285;24757;2013;SPD
285;22550;2009;SPD
285;9025;2013;FDP
285;30249;2009;FDP
285;5601;2013;DIE LINKE
285;8753;2009;DIE LINKE
285;10385;2013;GRÜNE
285;12924;2009;GRÜNE
285;2582;2013;PIRATEN
285;2396;2009;PIRATEN
285;2080;2013;NPD
285;2298;2009;NPD
285;968;2013;Die Tierschutzpartei
285;1022;2009;Die Tierschutzpartei
285;413;2013;REP
285;1126;2009;REP
285;1250;2013;ödp
285;1498;2009;ödp
285;418;2013;RENTNER
285;361;2013;PBC
285;782;2009;PBC
285;27;2013;BüSo
285;110;2009;BüSo
285;294;2009;DIE VIOLETTEN
285;29;2013;MLPD
285;45;2009;MLPD
285;353;2013;Volksabstimmung
285;502;2009;Volksabstimmung
285;8214;2013;AfD
285;54;2013;BIG
285;99;2013;pro Deutschland
285;1383;2013;FREIE WÄHLER
285;171;2013;VERNUNFT
285;271;2009;Übrige
286;1836;2013;Ungültige
286;2618;2009;Ungültige
286;117345;2013;Gültige
286;114737;2009;Gültige
286;57912;2013;CDU
286;41694;2009;CDU
286;22414;2013;SPD
286;20374;2009;SPD
286;6933;2013;FDP
286;23812;2009;FDP
286;4860;2013;DIE LINKE
286;7837;2009;DIE LINKE
286;10613;2013;GRÜNE
286;13344;2009;GRÜNE
286;2260;2013;PIRATEN
286;2111;2009;PIRATEN
286;1737;2013;NPD
286;1978;2009;NPD
286;926;2013;Die Tierschutzpartei
286;937;2009;Die Tierschutzpartei
286;208;2013;REP
286;553;2009;REP
286;375;2013;ödp
286;455;2009;ödp
286;339;2013;RENTNER
286;453;2013;PBC
286;694;2009;PBC
286;17;2013;BüSo
286;61;2009;BüSo
286;254;2009;DIE VIOLETTEN
286;57;2013;MLPD
286;80;2009;MLPD
286;229;2013;Volksabstimmung
286;287;2009;Volksabstimmung
286;6697;2013;AfD
286;37;2013;BIG
286;76;2013;pro Deutschland
286;1084;2013;FREIE WÄHLER
286;118;2013;VERNUNFT
286;266;2009;Übrige
287;1741;2013;Ungültige
287;2480;2009;Ungültige
287;145816;2013;Gültige
287;137687;2009;Gültige
287;63563;2013;CDU
287;43844;2009;CDU
287;29504;2013;SPD
287;26047;2009;SPD
287;10735;2013;FDP
287;29372;2009;FDP
287;7295;2013;DIE LINKE
287;9344;2009;DIE LINKE
287;18446;2013;GRÜNE
287;20482;2009;GRÜNE
287;3190;2013;PIRATEN
287;3298;2009;PIRATEN
287;1116;2013;NPD
287;1309;2009;NPD
287;1180;2013;Die Tierschutzpartei
287;1319;2009;Die Tierschutzpartei
287;199;2013;REP
287;533;2009;REP
287;661;2013;ödp
287;465;2009;ödp
287;335;2013;RENTNER
287;230;2013;PBC
287;419;2009;PBC
287;20;2013;BüSo
287;60;2009;BüSo
287;444;2009;DIE VIOLETTEN
287;43;2013;MLPD
287;62;2009;MLPD
287;384;2013;Volksabstimmung
287;490;2009;Volksabstimmung
287;8027;2013;AfD
287;49;2013;BIG
287;89;2013;pro Deutschland
287;649;2013;FREIE WÄHLER
287;101;2013;VERNUNFT
287;199;2009;Übrige
288;1772;2013;Ungültige
288;2066;2009;Ungültige
288;127036;2013;Gültige
288;123352;2009;Gültige
288;62610;2013;CDU
288;45201;2009;CDU
288;24130;2013;SPD
288;23058;2009;SPD
288;7307;2013;FDP
288;22993;2009;FDP
288;5482;2013;DIE LINKE
288;7765;2009;DIE LINKE
288;13987;2013;GRÜNE
288;16971;2009;GRÜNE
288;2335;2013;PIRATEN
288;2244;2009;PIRATEN
288;947;2013;NPD
288;941;2009;NPD
288;876;2013;Die Tierschutzpartei
288;869;2009;Die Tierschutzpartei
288;635;2013;REP
288;1190;2009;REP
288;683;2013;ödp
288;611;2009;ödp
288;314;2013;RENTNER
288;228;2013;PBC
288;574;2009;PBC
288;21;2013;BüSo
288;67;2009;BüSo
288;338;2009;DIE VIOLETTEN
288;30;2013;MLPD
288;38;2009;MLPD
288;344;2013;Volksabstimmung
288;370;2009;Volksabstimmung
288;5979;2013;AfD
288;46;2013;BIG
288;97;2013;pro Deutschland
288;890;2013;FREIE WÄHLER
288;95;2013;VERNUNFT
288;122;2009;Übrige
289;1992;2013;Ungültige
289;2561;2009;Ungültige
289;148022;2013;Gültige
289;143236;2009;Gültige
289;68394;2013;CDU
289;48389;2009;CDU
289;28558;2013;SPD
289;25762;2009;SPD
289;10441;2013;FDP
289;28734;2009;FDP
289;7089;2013;DIE LINKE
289;10056;2009;DIE LINKE
289;16195;2013;GRÜNE
289;21388;2009;GRÜNE
289;3267;2013;PIRATEN
289;2792;2009;PIRATEN
289;1517;2013;NPD
289;1818;2009;NPD
289;962;2013;Die Tierschutzpartei
289;853;2009;Die Tierschutzpartei
289;543;2013;REP
289;1282;2009;REP
289;505;2013;ödp
289;406;2009;ödp
289;346;2013;RENTNER
289;314;2013;PBC
289;584;2009;PBC
289;23;2013;BüSo
289;75;2009;BüSo
289;264;2009;DIE VIOLETTEN
289;139;2013;MLPD
289;190;2009;MLPD
289;324;2013;Volksabstimmung
289;466;2009;Volksabstimmung
289;8245;2013;AfD
289;71;2013;BIG
289;104;2013;pro Deutschland
289;875;2013;FREIE WÄHLER
289;110;2013;VERNUNFT
289;177;2009;Übrige
290;1487;2013;Ungültige
290;1855;2009;Ungültige
290;148281;2013;Gültige
290;142041;2009;Gültige
290;61889;2013;CDU
290;43603;2009;CDU
290;30417;2013;SPD
290;26823;2009;SPD
290;8208;2013;FDP
290;24233;2009;FDP
290;9820;2013;DIE LINKE
290;11185;2009;DIE LINKE
290;21978;2013;GRÜNE
290;26939;2009;GRÜNE
290;3979;2013;PIRATEN
290;3648;2009;PIRATEN
290;1297;2013;NPD
290;1452;2009;NPD
290;1053;2013;Die Tierschutzpartei
290;870;2009;Die Tierschutzpartei
290;439;2013;REP
290;1122;2009;REP
290;589;2013;ödp
290;633;2009;ödp
290;276;2013;RENTNER
290;340;2013;PBC
290;525;2009;PBC
290;30;2013;BüSo
290;63;2009;BüSo
290;318;2009;DIE VIOLETTEN
290;95;2013;MLPD
290;140;2009;MLPD
290;267;2013;Volksabstimmung
290;372;2009;Volksabstimmung
290;6815;2013;AfD
290;73;2013;BIG
290;94;2013;pro Deutschland
290;509;2013;FREIE WÄHLER
290;113;2013;VERNUNFT
290;115;2009;Übrige
291;1731;2013;Ungültige
291;2567;2009;Ungültige
291;165468;2013;Gültige
291;159146;2009;Gültige
291;80370;2013;CDU
291;57169;2009;CDU
291;33432;2013;SPD
291;28434;2009;SPD
291;8662;2013;FDP
291;28714;2009;FDP
291;7087;2013;DIE LINKE
291;10648;2009;DIE LINKE
291;17023;2013;GRÜNE
291;22893;2009;GRÜNE
291;4075;2013;PIRATEN
291;4307;2009;PIRATEN
291;1747;2013;NPD
291;1794;2009;NPD
291;1158;2013;Die Tierschutzpartei
291;1088;2009;Die Tierschutzpartei
291;553;2013;REP
291;1211;2009;REP
291;724;2013;ödp
291;859;2009;ödp
291;422;2013;RENTNER
291;344;2013;PBC
291;647;2009;PBC
291;46;2013;BüSo
291;97;2009;BüSo
291;392;2009;DIE VIOLETTEN
291;114;2013;MLPD
291;161;2009;MLPD
291;342;2013;Volksabstimmung
291;525;2009;Volksabstimmung
291;7839;2013;AfD
291;95;2013;BIG
291;147;2013;pro Deutschland
291;1147;2013;FREIE WÄHLER
291;141;2013;VERNUNFT
291;207;2009;Übrige
292;1630;2013;Ungültige
292;2303;2009;Ungültige
292;120088;2013;Gültige
292;114986;2009;Gültige
292;67567;2013;CDU
292;49688;2009;CDU
292;17814;2013;SPD
292;15742;2009;SPD
292;5851;2013;FDP
292;21665;2009;FDP
292;4075;2013;DIE LINKE
292;6636;2009;DIE LINKE
292;10887;2013;GRÜNE
292;12524;2009;GRÜNE
292;2503;2013;PIRATEN
292;2277;2009;PIRATEN
292;1062;2013;NPD
292;1401;2009;NPD
292;825;2013;Die Tierschutzpartei
292;879;2009;Die Tierschutzpartei
292;599;2013;REP
292;1289;2009;REP
292;1166;2013;ödp
292;1536;2009;ödp
292;316;2013;RENTNER
292;209;2013;PBC
292;413;2009;PBC
292;28;2013;BüSo
292;77;2009;BüSo
292;277;2009;DIE VIOLETTEN
292;20;2013;MLPD
292;40;2009;MLPD
292;273;2013;Volksabstimmung
292;382;2009;Volksabstimmung
292;5072;2013;AfD
292;66;2013;BIG
292;105;2013;pro Deutschland
292;1516;2013;FREIE WÄHLER
292;134;2013;VERNUNFT
292;160;2009;Übrige
293;1487;2013;Ungültige
293;1767;2009;Ungültige
293;127209;2013;Gültige
293;120888;2009;Gültige
293;61961;2013;CDU
293;44205;2009;CDU
293;23125;2013;SPD
293;20080;2009;SPD
293;8086;2013;FDP
293;24483;2009;FDP
293;5629;2013;DIE LINKE
293;7775;2009;DIE LINKE
293;14955;2013;GRÜNE
293;16962;2009;GRÜNE
293;2594;2013;PIRATEN
293;2441;2009;PIRATEN
293;1091;2013;NPD
293;1277;2009;NPD
293;950;2013;Die Tierschutzpartei
293;813;2009;Die Tierschutzpartei
293;303;2013;REP
293;628;2009;REP
293;902;2013;ödp
293;705;2009;ödp
293;254;2013;RENTNER
293;163;2013;PBC
293;344;2009;PBC
293;21;2013;BüSo
293;57;2009;BüSo
293;444;2009;DIE VIOLETTEN
293;51;2013;MLPD
293;57;2009;MLPD
293;362;2013;Volksabstimmung
293;402;2009;Volksabstimmung
293;5689;2013;AfD
293;37;2013;BIG
293;75;2013;pro Deutschland
293;863;2013;FREIE WÄHLER
293;98;2013;VERNUNFT
293;215;2009;Übrige
294;1371;2013;Ungültige
294;1966;2009;Ungültige
294;134506;2013;Gültige
294;128162;2009;Gültige
294;67251;2013;CDU
294;48146;2009;CDU
294;23266;2013;SPD
294;19969;2009;SPD
294;7047;2013;FDP
294;23997;2009;FDP
294;5770;2013;DIE LINKE
294;8428;2009;DIE LINKE
294;16571;2013;GRÜNE
294;18408;2009;GRÜNE
294;2837;2013;PIRATEN
294;2404;2009;PIRATEN
294;1164;2013;NPD
294;1250;2009;NPD
294;951;2013;Die Tierschutzpartei
294;883;2009;Die Tierschutzpartei
294;418;2013;REP
294;944;2009;REP
294;1982;2013;ödp
294;1965;2009;ödp
294;297;2013;RENTNER
294;231;2013;PBC
294;493;2009;PBC
294;23;2013;BüSo
294;86;2009;BüSo
294;444;2009;DIE VIOLETTEN
294;60;2013;MLPD
294;74;2009;MLPD
294;320;2013;Volksabstimmung
294;480;2009;Volksabstimmung
294;5200;2013;AfD
294;29;2013;BIG
294;85;2013;pro Deutschland
294;901;2013;FREIE WÄHLER
294;103;2013;VERNUNFT
294;191;2009;Übrige
295;1844;2013;Ungültige
295;2621;2009;Ungültige
295;131061;2013;Gültige
295;127815;2009;Gültige
295;69176;2013;CDU
295;49774;2009;CDU
295;22447;2013;SPD
295;20001;2009;SPD
295;7393;2013;FDP
295;27454;2009;FDP
295;5359;2013;DIE LINKE
295;8763;2009;DIE LINKE
295;11008;2013;GRÜNE
295;12571;2009;GRÜNE
295;2746;2013;PIRATEN
295;2477;2009;PIRATEN
295;1854;2013;NPD
295;2036;2009;NPD
295;1012;2013;Die Tierschutzpartei
295;956;2009;Die Tierschutzpartei
295;668;2013;REP
295;1527;2009;REP
295;543;2013;ödp
295;572;2009;ödp
295;328;2013;RENTNER
295;289;2013;PBC
295;600;2009;PBC
295;37;2013;BüSo
295;65;2009;BüSo
295;297;2009;DIE VIOLETTEN
295;198;2013;MLPD
295;137;2009;MLPD
295;282;2013;Volksabstimmung
295;385;2009;Volksabstimmung
295;6161;2013;AfD
295;45;2013;BIG
295;132;2013;pro Deutschland
295;1222;2013;FREIE WÄHLER
295;161;2013;VERNUNFT
295;200;2009;Übrige
213;985;2013;Ungültige
213;1221;2009;Ungültige
213;110861;2013;Gültige
213;111286;2009;Gültige
213;16797;2013;SPD
213;14831;2009;SPD
213;4365;2013;FDP
213;13992;2009;FDP
213;3241;2013;DIE LINKE
213;5641;2009;DIE LINKE
213;6394;2013;GRÜNE
213;8923;2009;GRÜNE
213;64998;2013;CSU
213;57712;2009;CSU
213;1902;2013;PIRATEN
213;1896;2009;PIRATEN
213;702;2013;NPD
213;1347;2009;NPD
213;759;2013;Die Tierschutzpartei
213;650;2009;Die Tierschutzpartei
213;541;2013;REP
213;1086;2009;REP
213;1349;2013;ödp
213;1517;2009;ödp
213;789;2009;FAMILIE
213;39;2013;Bündnis21/RRP
213;720;2009;Bündnis21/RRP
213;1485;2013;BP
213;1297;2009;BP
213;99;2009;PBC
213;116;2013;BüSo
213;309;2009;BüSo
213;350;2013;DIE VIOLETTEN
213;251;2009;DIE VIOLETTEN
213;15;2013;MLPD
213;20;2009;MLPD
213;4496;2013;AfD
213;79;2013;pro Deutschland
213;213;2013;DIE FRAUEN
213;2884;2013;FREIE WÄHLER
213;136;2013;VERNUNFT
213;206;2009;Übrige
214;929;2013;Ungültige
214;1157;2009;Ungültige
214;142697;2013;Gültige
214;139203;2009;Gültige
214;23670;2013;SPD
214;19106;2009;SPD
214;7322;2013;FDP
214;22094;2009;FDP
214;4178;2013;DIE LINKE
214;6265;2009;DIE LINKE
214;12587;2013;GRÜNE
214;17458;2009;GRÜNE
214;72850;2013;CSU
214;61088;2009;CSU
214;2611;2013;PIRATEN
214;2562;2009;PIRATEN
214;607;2013;NPD
214;1018;2009;NPD
214;1029;2013;Die Tierschutzpartei
214;959;2009;Die Tierschutzpartei
214;1052;2013;REP
214;1711;2009;REP
214;1976;2013;ödp
214;2453;2009;ödp
214;996;2009;FAMILIE
214;119;2013;Bündnis21/RRP
214;1416;2009;Bündnis21/RRP
214;2177;2013;BP
214;1434;2009;BP
214;91;2009;PBC
214;31;2013;BüSo
214;54;2009;BüSo
214;171;2013;DIE VIOLETTEN
214;289;2009;DIE VIOLETTEN
214;25;2013;MLPD
214;35;2009;MLPD
214;7395;2013;AfD
214;92;2013;pro Deutschland
214;247;2013;DIE FRAUEN
214;4443;2013;FREIE WÄHLER
214;115;2013;VERNUNFT
214;174;2009;Übrige
215;1106;2013;Ungültige
215;1218;2009;Ungültige
215;154775;2013;Gültige
215;153505;2009;Gültige
215;25243;2013;SPD
215;20646;2009;SPD
215;7248;2013;FDP
215;22532;2009;FDP
215;5030;2013;DIE LINKE
215;8417;2009;DIE LINKE
215;14390;2013;GRÜNE
215;18984;2009;GRÜNE
215;78924;2013;CSU
215;68578;2009;CSU
215;3157;2013;PIRATEN
215;3691;2009;PIRATEN
215;1181;2013;NPD
215;1855;2009;NPD
215;1154;2013;Die Tierschutzpartei
215;1031;2009;Die Tierschutzpartei
215;500;2013;REP
215;928;2009;REP
215;1913;2013;ödp
215;1933;2009;ödp
215;1052;2009;FAMILIE
215;44;2013;Bündnis21/RRP
215;1622;2009;Bündnis21/RRP
215;2010;2013;BP
215;1467;2009;BP
215;162;2009;PBC
215;29;2013;BüSo
215;47;2009;BüSo
215;187;2013;DIE VIOLETTEN
215;338;2009;DIE VIOLETTEN
215;26;2013;MLPD
215;32;2009;MLPD
215;7424;2013;AfD
215;123;2013;pro Deutschland
215;264;2013;DIE FRAUEN
215;5780;2013;FREIE WÄHLER
215;148;2013;VERNUNFT
215;190;2009;Übrige
216;1164;2013;Ungültige
216;1556;2009;Ungültige
216;187253;2013;Gültige
216;185289;2009;Gültige
216;34660;2013;SPD
216;29179;2009;SPD
216;9455;2013;FDP
216;29842;2009;FDP
216;5711;2013;DIE LINKE
216;8768;2009;DIE LINKE
216;16586;2013;GRÜNE
216;23104;2009;GRÜNE
216;94458;2013;CSU
216;79120;2009;CSU
216;3599;2013;PIRATEN
216;3568;2009;PIRATEN
216;901;2013;NPD
216;1508;2009;NPD
216;1401;2013;Die Tierschutzpartei
216;1313;2009;Die Tierschutzpartei
216;540;2013;REP
216;879;2009;REP
216;2056;2013;ödp
216;1851;2009;ödp
216;1065;2009;FAMILIE
216;62;2013;Bündnis21/RRP
216;2196;2009;Bündnis21/RRP
216;2086;2013;BP
216;1990;2009;BP
216;150;2009;PBC
216;23;2013;BüSo
216;70;2009;BüSo
216;240;2013;DIE VIOLETTEN
216;408;2009;DIE VIOLETTEN
216;40;2013;MLPD
216;36;2009;MLPD
216;9807;2013;AfD
216;161;2013;pro Deutschland
216;275;2013;DIE FRAUEN
216;5051;2013;FREIE WÄHLER
216;141;2013;VERNUNFT
216;242;2009;Übrige
217;1511;2013;Ungültige
217;1611;2009;Ungültige
217;173199;2013;Gültige
217;173154;2009;Gültige
217;29880;2013;SPD
217;26701;2009;SPD
217;7407;2013;FDP
217;21359;2009;FDP
217;6163;2013;DIE LINKE
217;10621;2009;DIE LINKE
217;10752;2013;GRÜNE
217;14178;2009;GRÜNE
217;96804;2013;CSU
217;85841;2009;CSU
217;3095;2013;PIRATEN
217;3421;2009;PIRATEN
217;1472;2013;NPD
217;2569;2009;NPD
217;1061;2013;Die Tierschutzpartei
217;993;2009;Die Tierschutzpartei
217;727;2013;REP
217;1257;2009;REP
217;1986;2013;ödp
217;2323;2009;ödp
217;1147;2009;FAMILIE
217;63;2013;Bündnis21/RRP
217;585;2009;Bündnis21/RRP
217;1796;2013;BP
217;1321;2009;BP
217;227;2009;PBC
217;23;2013;BüSo
217;120;2009;BüSo
217;194;2013;DIE VIOLETTEN
217;226;2009;DIE VIOLETTEN
217;27;2013;MLPD
217;34;2009;MLPD
217;6089;2013;AfD
217;104;2013;pro Deutschland
217;266;2013;DIE FRAUEN
217;5114;2013;FREIE WÄHLER
217;176;2013;VERNUNFT
217;231;2009;Übrige
218;698;2013;Ungültige
218;1123;2009;Ungültige
218;155244;2013;Gültige
218;156922;2009;Gültige
218;38350;2013;SPD
218;31067;2009;SPD
218;12778;2013;FDP
218;28189;2009;FDP
218;7088;2013;DIE LINKE
218;10705;2009;DIE LINKE
218;21174;2013;GRÜNE
218;27405;2009;GRÜNE
218;57100;2013;CSU
218;48622;2009;CSU
218;4223;2013;PIRATEN
218;4164;2009;PIRATEN
218;654;2013;NPD
218;1117;2009;NPD
218;1071;2013;Die Tierschutzpartei
218;1019;2009;Die Tierschutzpartei
218;262;2013;REP
218;482;2009;REP
218;1544;2013;ödp
218;1283;2009;ödp
218;461;2009;FAMILIE
218;42;2013;Bündnis21/RRP
218;932;2009;Bündnis21/RRP
218;900;2013;BP
218;751;2009;BP
218;96;2009;PBC
218;56;2013;BüSo
218;95;2009;BüSo
218;209;2013;DIE VIOLETTEN
218;306;2009;DIE VIOLETTEN
218;60;2013;MLPD
218;70;2009;MLPD
218;7106;2013;AfD
218;110;2013;pro Deutschland
218;196;2013;DIE FRAUEN
218;2193;2013;FREIE WÄHLER
218;128;2013;VERNUNFT
218;158;2009;Übrige
219;753;2013;Ungültige
219;1028;2009;Ungültige
219;168042;2013;Gültige
219;169306;2009;Gültige
219;39187;2013;SPD
219;32109;2009;SPD
219;13775;2013;FDP
219;31531;2009;FDP
219;7131;2013;DIE LINKE
219;10996;2009;DIE LINKE
219;21719;2013;GRÜNE
219;27466;2009;GRÜNE
219;66349;2013;CSU
219;55854;2009;CSU
219;3814;2013;PIRATEN
219;3715;2009;PIRATEN
219;621;2013;NPD
219;1038;2009;NPD
219;1124;2013;Die Tierschutzpartei
219;1099;2009;Die Tierschutzpartei
219;297;2013;REP
219;439;2009;REP
219;1575;2013;ödp
219;1283;2009;ödp
219;546;2009;FAMILIE
219;47;2013;Bündnis21/RRP
219;1358;2009;Bündnis21/RRP
219;1235;2013;BP
219;1079;2009;BP
219;106;2009;PBC
219;45;2013;BüSo
219;127;2009;BüSo
219;210;2013;DIE VIOLETTEN
219;352;2009;DIE VIOLETTEN
219;41;2013;MLPD
219;51;2009;MLPD
219;7807;2013;AfD
219;113;2013;pro Deutschland
219;206;2013;DIE FRAUEN
219;2600;2013;FREIE WÄHLER
219;146;2013;VERNUNFT
219;157;2009;Übrige
220;749;2013;Ungültige
220;1000;2009;Ungültige
220;153397;2013;Gültige
220;154666;2009;Gültige
220;36877;2013;SPD
220;30403;2009;SPD
220;10727;2013;FDP
220;25600;2009;FDP
220;7341;2013;DIE LINKE
220;10603;2009;DIE LINKE
220;21440;2013;GRÜNE
220;26219;2009;GRÜNE
220;58097;2013;CSU
220;51064;2009;CSU
220;4003;2013;PIRATEN
220;3624;2009;PIRATEN
220;632;2013;NPD
220;1073;2009;NPD
220;1092;2013;Die Tierschutzpartei
220;1005;2009;Die Tierschutzpartei
220;283;2013;REP
220;503;2009;REP
220;1418;2013;ödp
220;1236;2009;ödp
220;493;2009;FAMILIE
220;46;2013;Bündnis21/RRP
220;1176;2009;Bündnis21/RRP
220;1088;2013;BP
220;813;2009;BP
220;153;2009;PBC
220;49;2013;BüSo
220;148;2009;BüSo
220;224;2013;DIE VIOLETTEN
220;325;2009;DIE VIOLETTEN
220;42;2013;MLPD
220;54;2009;MLPD
220;7082;2013;AfD
220;82;2013;pro Deutschland
220;256;2013;DIE FRAUEN
220;2493;2013;FREIE WÄHLER
220;125;2013;VERNUNFT
220;174;2009;Übrige
221;789;2013;Ungültige
221;1086;2009;Ungültige
221;173533;2013;Gültige
221;172052;2009;Gültige
221;41108;2013;SPD
221;32308;2009;SPD
221;12850;2013;FDP
221;29355;2009;FDP
221;8312;2013;DIE LINKE
221;11587;2009;DIE LINKE
221;27068;2013;GRÜNE
221;33340;2009;GRÜNE
221;64221;2013;CSU
221;53814;2009;CSU
221;4313;2013;PIRATEN
221;4045;2009;PIRATEN
221;643;2013;NPD
221;1029;2009;NPD
221;1219;2013;Die Tierschutzpartei
221;1120;2009;Die Tierschutzpartei
221;272;2013;REP
221;498;2009;REP
221;1770;2013;ödp
221;1550;2009;ödp
221;528;2009;FAMILIE
221;51;2013;Bündnis21/RRP
221;1069;2009;Bündnis21/RRP
221;1002;2013;BP
221;929;2009;BP
221;160;2009;PBC
221;60;2013;BüSo
221;140;2009;BüSo
221;249;2013;DIE VIOLETTEN
221;361;2009;DIE VIOLETTEN
221;125;2013;MLPD
221;33;2009;MLPD
221;7249;2013;AfD
221;201;2013;pro Deutschland
221;291;2013;DIE FRAUEN
221;2387;2013;FREIE WÄHLER
221;142;2013;VERNUNFT
221;186;2009;Übrige
222;1173;2013;Ungültige
222;1145;2009;Ungültige
222;190860;2013;Gültige
222;191003;2009;Gültige
222;37497;2013;SPD
222;31856;2009;SPD
222;16300;2013;FDP
222;37893;2009;FDP
222;5380;2013;DIE LINKE
222;8581;2009;DIE LINKE
222;18960;2013;GRÜNE
222;24576;2009;GRÜNE
222;89504;2013;CSU
222;75712;2009;CSU
222;3546;2013;PIRATEN
222;3471;2009;PIRATEN
222;626;2013;NPD
222;1145;2009;NPD
222;1346;2013;Die Tierschutzpartei
222;1131;2009;Die Tierschutzpartei
222;533;2013;REP
222;793;2009;REP
222;1661;2013;ödp
222;1515;2009;ödp
222;1106;2009;FAMILIE
222;92;2013;Bündnis21/RRP
222;1490;2009;Bündnis21/RRP
222;1325;2013;BP
222;1038;2009;BP
222;105;2009;PBC
222;27;2013;BüSo
222;62;2009;BüSo
222;189;2013;DIE VIOLETTEN
222;337;2009;DIE VIOLETTEN
222;32;2013;MLPD
222;20;2009;MLPD
222;9303;2013;AfD
222;112;2013;pro Deutschland
222;237;2013;DIE FRAUEN
222;3986;2013;FREIE WÄHLER
222;204;2013;VERNUNFT
222;172;2009;Übrige
223;1147;2013;Ungültige
223;1544;2009;Ungültige
223;161811;2013;Gültige
223;160368;2009;Gültige
223;23966;2013;SPD
223;20380;2009;SPD
223;8040;2013;FDP
223;23226;2009;FDP
223;4688;2013;DIE LINKE
223;7074;2009;DIE LINKE
